-1,3,1,2,0,0,0,0
-1,3,1,2,1,0,0,0
-1,3,1,2,2,0,0,0
-1,3,1,3,0,0,0,0
-1,3,1,3,1,0,0,0
-1,3,1,3,2,0,0,0
-1,3,2,0,0,0,0,0
-1,3,2,0,1,0,0,0
-1,3,2,0,2,0,0,0
-1,3,2,1,0,0.4105601721788826,-0.36833326380594067,-0.5452796808934661
-1,3,2,1,1,-0.010402802000243632,-0.0003766991441767598,-0.07599570675968585
-1,3,2,1,2,0,0,0
-1,3,2,2,0,0,0,0
-1,3,2,2,1,0,0,0
-1,3,2,2,2,0,0,0
-1,3,2,3,0,0,0,0
-1,3,2,3,1,0,0,0
-1,3,2,3,2,0,0,0
-1,3,3,0,0,0,0,0
-1,3,3,0,1,0,0,0
-1,3,3,0,2,0,0,0
-1,3,3,1,0,0,0,0
-1,3,3,1,1,0,0,0
-1,3,3,1,2,0,0,0
-1,3,3,2,0,-0.41540601939060723,-0.11710743392197509,-0.10867553250880257
-1,3,3,2,1,-0.06687135772037206,-0.03253881789042717,-0.0064255331505758935
-1,3,3,2,2,0,0,0
-1,3,3,3,0,-0.3390555705784888,-0.34397252418211116,0.48706068810101955
-1,3,3,3,1,-0.18947049976052524,-0.20313866490797708,0.325836633472443
-1,3,3,3,2,0,0,0
-1,4,0,0,0,0.6854421140702007,-0.4953786277166637,-0.4938588595704587
-1,4,0,0,1,0,0,0
-1,4,0,0,2,0,0,0
-1,4,0,1,0,0,0,0
-1,4,0,1,1,0,0,0
-1,4,0,1,2,0,0,0
-1,4,0,2,0,0,0,0
-1,4,0,2,1,0,0,0
-1,4,0,2,2,0,0,0
-1,4,0,3,0,0,0,0
-1,4,0,3,1,0,0,0
-1,4,0,3,2,0,0,0
-1,4,1,0,0,0.5632680659570034,-0.3588908908208771,-0.39932975111711577
-1,4,1,0,1,0,0,0
-1,4,1,0,2,0,0,0
-1,4,1,1,0,0,0,0
-1,4,1,1,1,0,0,0
-1,4,1,1,2,0,0,0
-1,4,1,2,0,0,0,0
-1,4,1,2,1,0,0,0
-1,4,1,2,2,0,0,0
-1,4,1,3,0,0,0,0
-1,4,1,3,1,0,0,0
-1,4,1,3,2,0,0,0
-1,4,2,0,0,0,0,0
-1,4,2,0,1,0,0,0
-1,4,2,0,2,0,0,0
-1,4,2,1,0,0.5160918119649617,-0.3558155547263087,-0.4952964290622969
-1,4,2,1,1,-0.00397506881087477,0.007869345943306781,-0.010945100893000954
-1,4,2,1,2,0,0,0
-1,4,2,2,0,0,0,0
-1,4,2,2,1,0,0,0
-1,4,2,2,2,0,0,0
-1,4,2,3,0,0,0,0
-1,4,2,3,1,0,0,0
-1,4,2,3,2,0,0,0
-1,4,3,0,0,0,0,0
-1,4,3,0,1,0,0,0
-1,4,3,0,2,0,0,0
-1,4,3,1,0,0,0,0
-1,4,3,1,1,0,0,0
-1,4,3,1,2,0,0,0
-1,4,3,2,0,-0.2031628513485451,-0.16262139424308733,-0.24792642674445736
-1,4,3,2,1,-0.015635837898807715,-0.017795174144256732,-0.01933734000854122
-1,4,3,2,2,0,0,0
-1,4,3,3,0,-0.4495756371276634,-0.37920286488608296,0.5084727637562518
-1,4,3,3,1,-0.10331043331362078,-0.09793233455981645,0.1614742862616179
-1,4,3,3,2,0,0,0
-1,5,0,0,0,0.345135807117883,-0.21969513486496817,-0.23361871989828384
-1,5,0,0,1,0,0,0
-1,5,0,0,2,0,0,0
-1,5,0,1,0,0,0,0
-1,5,0,1,1,0,0,0
-1,5,0,1,2,0,0,0
-1,5,0,2,0,0,0,0
-1,5,0,2,1,0,0,0
-1,5,0,2,2,0,0,0
-1,5,0,3,0,0,0,0
-1,5,0,3,1,0,0,0
-1,5,0,3,2,0,0,0
-1,5,1,0,0,0.2326273284164652,-0.13846179902766537,-0.16043274593942014
-1,5,1,0,1,0,0,0
-1,5,1,0,2,0,0,0
-1,5,1,1,0,0,0,0
-1,5,1,1,1,0,0,0
-1,5,1,1,2,0,0,0
-1,5,1,2,0,0,0,0
-1,5,1,2,1,0,0,0
-1,5,1,2,2,0,0,0
-1,5,1,3,0,0,0,0
-1,5,1,3,1,0,0,0
-1,5,1,3,2,0,0,0
-1,5,2,0,0,0,0,0
-1,5,2,0,1,0,0,0
-1,5,2,0,2,0,0,0
-1,5,2,1,0,0.22009198646526715,-0.1461105369041253,-0.17699251458816798
-1,5,2,1,1,-0.0009999970576841776,0,0
-1,5,2,1,2,0,0,0
-1,5,2,2,0,0,0,0
-1,5,2,2,1,0,0,0
-1,5,2,2,2,0,0,0
-1,5,2,3,0,0,0,0
-1,5,2,3,1,0,0,0
-1,5,2,3,2,0,0,0
-1,5,3,0,0,0,0,0
-1,5,3,0,1,0,0,0
-1,5,3,0,2,0,0,0
-1,5,3,1,0,0,0,0
-1,5,3,1,1,0,0,0
-1,5,3,1,2,0,0,0
-1,5,3,2,0,-0.0007396289842407228,-0.08319304356215806,-0.10293958399574227
-1,5,3,2,1,0,0,0
-1,5,3,2,2,0,0,0
-1,5,3,3,0,-0.2007484675427361,-0.17179404755554312,0.2620661538611163
-1,5,3,3,1,-0.008963844976714028,-0.0029979800632820713,0.007972498156050936
-1,5,3,3,2,0,0,0
0,0,0,0,0,0.21312972373728464,-0.14218222986088241,-0.1413739642693014
0,0,0,0,1,0.049578165269713634,-0.03150810357781509,-0.02858219233684889
0,0,0,0,2,0,0,0
0,0,0,1,0,0,0,0
0,0,0,1,1,0,0,0
0,0,0,1,2,0,0,0
0,0,0,2,0,0,0,0
0,0,0,2,1,0,0,0
0,0,0,2,2,0,0,0
0,0,0,3,0,0,0,0
0,0,0,3,1,0,0,0
0,0,0,3,2,0,0,0
0,0,1,0,0,0.3167886857144473,-0.23286014883530912,-0.2183286594028506
0,0,1,0,1,0.016809757704880492,-0.011934113648333708,-0.010938066417833358
0,0,1,0,2,0,0,0
0,0,1,1,0,0,0,0
0,0,1,1,1,0,0,0
0,0,1,1,2,0,0,0
0,0,1,2,0,0,0,0
0,0,1,2,1,0,0,0
0,0,1,2,2,0,0,0
0,0,1,3,0,0,0,0
0,0,1,3,1,0,0,0
0,0,1,3,2,0,0,0
0,0,2,0,0,0,0,0
0,0,2,0,1,0,0,0
0,0,2,0,2,0,0,0
0,0,2,1,0,-0.14113085331286296,-0.10872850478893417,-0.12149857662867376
0,0,2,1,1,0.001982308093615536,-0.009950809825872738,-0.004035360554609836
0,0,2,1,2,0,0,0
0,0,2,2,0,0,0,0
0,0,2,2,1,0,0,0
0,0,2,2,2,0,0,0
0,0,2,3,0,0,0,0
0,0,2,3,1,0,0,0
0,0,2,3,2,0,0,0
0,0,3,0,0,0,0,0
0,0,3,0,1,0,0,0
0,0,3,0,2,0,0,0
0,0,3,1,0,0,0,0
0,0,3,1,1,0,0,0
0,0,3,1,2,0,0,0
0,0,3,2,0,-0.21363955500325774,-0.2041006854098905,0.28759348843106214
0,0,3,2,1,-0.0019989950099800254,-0.001998992015973031,0.009955218671369422
0,0,3,2,2,0,0,0
0,0,3,3,0,-0.14950316129405575,-0.1620395585638545,0.22679434525696254
0,0,3,3,1,-0.009940122462431113,-0.013909266880845315,0.013880639718365263
0,0,3,3,2,0,0,0
0,1,0,0,0,0.46019147017294415,-0.33640827026961034,-0.3383999054686879
0,1,0,0,1,0.08428287735017309,-0.051643255936612474,-0.050693570676784504
0,1,0,0,2,0,0,0
0,1,0,1,0,0,0,0
0,1,0,1,1,0,0,0
0,1,0,1,2,0,0,0
0,1,0,2,0,0,0,0
0,1,0,2,1,0,0,0
0,1,0,2,2,0,0,0
0,1,0,3,0,0,0,0
0,1,0,3,1,0,0,0
0,1,0,3,2,0,0,0
0,1,1,0,0,0.6291913458213753,-0.42075021061756185,-0.4429065534329744
0,1,1,0,1,0.06577267135241664,-0.04018933339922123,-0.04114955374089063
0,1,1,0,2,0,0,0
0,1,1,1,0,0,0,0
0,1,1,1,1,0,0,0
0,1,1,1,2,0,0,0
0,1,1,2,0,0,0,0
0,1,1,2,1,0,0,0
0,1,1,2,2,0,0,0
0,1,1,3,0,0,0,0
0,1,1,3,1,0,0,0
0,1,1,3,2,0,0,0
0,1,2,0,0,0,0,0
0,1,2,0,1,0,0,0
0,1,2,0,2,0,0,0
0,1,2,1,0,-0.4193390933246492,-0.07810598982713496,-0.3253216518118605
0,1,2,1,1,-0.010276221993443989,-0.02661668703582693,-0.008849246593573497
0,1,2,1,2,0,0,0
0,1,2,2,0,0,0,0
0,1,2,2,1,0,0,0
0,1,2,2,2,0,0,0
0,1,2,3,0,0,0,0
0,1,2,3,1,0,0,0
0,1,2,3,2,0,0,0
0,1,3,0,0,0,0,0
0,1,3,0,1,0,0,0
0,1,3,0,2,0,0,0
0,1,3,1,0,0,0,0
0,1,3,1,1,0,0,0
0,1,3,1,2,0,0,0
0,1,3,2,0,-0.4055138488375301,-0.38863235699028087,0.5536877997436973
0,1,3,2,1,-0.00797200829530938,-0.005984978246888673,0.014895557732531936
0,1,3,2,2,0,0,0
0,1,3,3,0,-0.3189211029812142,-0.37254702647468557,0.4886073822326597
0,1,3,3,1,-0.024701904401131212,-0.023725743769125535,0.03730602066959123
0,1,3,3,2,0,0,0
0,2,0,0,0,0.5331528343435866,-0.4084853568353893,-0.3916829986578401
0,2,0,0,1,0.07414854511409785,-0.04210775097355501,-0.036340369336131294
0,2,0,0,2,0,0,0
0,2,0,1,0,0,0,0
0,2,0,1,1,0,0,0
0,2,0,1,2,0,0,0
0,2,0,2,0,0,0,0
0,2,0,2,1,0,0,0
0,2,0,2,2,0,0,0
0,2,0,3,0,0,0,0
0,2,0,3,1,0,0,0
0,2,0,3,2,0,0,0
0,2,1,0,0,0.49496036107155045,-0.33971148676445495,-0.3324041700762714
0,2,1,0,1,0.07876887709426358,-0.04306574870654049,-0.03441037592334692
0,2,1,0,2,0,0,0
0,2,1,1,0,0,0,0
0,2,1,1,1,0,0,0
0,2,1,1,2,0,0,0
0,2,1,2,0,0,0,0
0,2,1,2,1,0,0,0
0,2,1,2,2,0,0,0
0,2,1,3,0,0,0,0
0,2,1,3,1,0,0,0
0,2,1,3,2,0,0,0
0,2,2,0,0,0,0,0
0,2,2,0,1,0,0,0
0,2,2,0,2,0,0,0
0,2,2,1,0,-0.3823650537455545,-0.15049495994712186,-0.3611798712181122
0,2,2,1,1,-0.02465164149063883,-0.019775506758061792,0.016635133602060447
0,2,2,1,2,0,0,0
0,2,2,2,0,0,0,0
0,2,2,2,1,0,0,0
0,2,2,2,2,0,0,0
0,2,2,3,0,0,0,0
0,2,2,3,1,0,0,0
0,2,2,3,2,0,0,0
0,2,3,0,0,0,0,0
0,2,3,0,1,0,0,0
0,2,3,0,2,0,0,0
0,2,3,1,0,0,0,0
0,2,3,1,1,0,0,0
0,2,3,1,2,0,0,0
0,2,3,2,0,-0.38924910376786004,-0.36346485219605507,0.5529425572737403
0,2,3,2,1,-0.013909250086797553,-0.01588043143317247,0.019811323881910377
0,2,3,2,2,0,0,0
0,2,3,3,0,-0.3521399222676292,-0.3250191760084471,0.4967379572372806
0,2,3,3,1,-0.023725643071476912,-0.01981087134703905,0.03634234437744542
0,2,3,3,2,0,0,0
0,3,0,0,0,0.6325660278074935,-0.46581232082039803,-0.47165658109157704
0,3,0,0,1,0.06296499543766038,-0.04210776423526887,-0.03634070556371206
0,3,0,0,2,0,0,0
0,3,0,1,0,0,0,0
0,3,0,1,1,0,0,0
0,3,0,1,2,0,0,0
0,3,0,2,0,0,0,0
0,3,0,2,1,0,0,0
0,3,0,2,2,0,0,0
0,3,0,3,0,0,0,0
0,3,0,3,1,0,0,0
0,3,0,3,2,0,0,0
0,3,1,0,0,0.5367502199612535,-0.3753939306090765,-0.3849565387815052
0,3,1,0,1,0.03247793253138355,-0.018829521144694716,-0.021770241415890623
0,3,1,0,2,0,0,0
0,3,1,1,0,0,0,0
0,3,1,1,1,0,0,0
0,3,1,1,2,0,0,0
0,3,1,2,0,0,0,0
0,3,1,2,1,0,0,0
0,3,1,2,2,0,0,0
0,3,1,3,0,0,0,0
0,3,1,3,1,0,0,0
0,3,1,3,2,0,0,0
0,3,2,0,0,0,0,0
0,3,2,0,1,0,0,0
0,3,2,0,2,0,0,0
0,3,2,1,0,-0.4141765774398535,-0.12972526217043553,-0.3062900072479217
0,3,2,1,1,-0.014895381177207135,-0.002972102134599296,-0.0011930861131801771
0,3,2,1,2,0,0,0
0,3,2,2,0,0,0,0
0,3,2,2,1,0,0,0
0,3,2,2,2,0,0,0
0,3,2,3,0,0,0,0
0,3,2,3,1,0,0,0
0,3,2,3,2,0,0,0
0,3,3,0,0,0,0,0
0,3,3,0,1,0,0,0
0,3,3,0,2,0,0,0
0,3,3,1,0,0,0,0
0,3,3,1,1,0,0,0
0,3,3,1,2,0,0,0
0,3,3,2,0,-0.39168707096792915,-0.3681986988283576,0.5377551841727183
0,3,3,2,1,-0.005984990115627066,-0.006979015036840354,0.0069790588742455655
0,3,3,2,2,0,0,0
0,3,3,3,0,-0.3953092945143997,-0.41552732177313534,0.593432166748362
0,3,3,3,1,-0.027624757076495258,-0.027624613335571886,0.04689016509514605
0,3,3,3,2,0,0,0
0,4,0,0,0,0.6536643377924266,-0.4893063280509993,-0.4742864788216763
0,4,0,0,1,0.0266522507810829,-0.01489529941353435,-0.014895320117469106
0,4,0,0,2,0,0,0
0,4,0,1,0,0,0,0
0,4,0,1,1,0,0,0
0,4,0,1,2,0,0,0
0,4,0,2,0,0,0,0
0,4,0,2,1,0,0,0
0,4,0,2,2,0,0,0
0,4,0,3,0,0,0,0
0,4,0,3,1,0,0,0
0,4,0,3,2,0,0,0
0,4,1,0,0,0.5288515347354061,-0.37180100258250703,-0.4196070876925495
0,4,1,0,1,0.008964132526034611,-0.004989987088744527,-0.0049899960339231135
0,4,1,0,2,0,0,0
0,4,1,1,0,0,0,0
0,4,1,1,1,0,0,0
0,4,1,1,2,0,0,0
0,4,1,2,0,0,0,0
0,4,1,2,1,0,0,0
0,4,1,2,2,0,0,0
0,4,1,3,0,0,0,0
0,4,1,3,1,0,0,0
0,4,1,3,2,0,0,0
0,4,2,0,0,0,0,0
0,4,2,0,1,0,0,0
0,4,2,0,2,0,0,0
0,4,2,1,0,-0.37182125345789985,-0.11427291366983929,-0.2632258336382352
0,4,2,1,1,-0.00199899002495007,-0.006979021015923122,0.0019780867507189197
0,4,2,1,2,0,0,0
0,4,2,2,0,0,0,0
0,4,2,2,1,0,0,0
0,4,2,2,2,0,0,0
0,4,2,3,0,0,0,0
0,4,2,3,1,0,0,0
0,4,2,3,2,0,0,0
0,4,3,0,0,0,0,0
0,4,3,0,1,0,0,0
0,4,3,0,2,0,0,0
0,4,3,1,0,0,0,0
0,4,3,1,1,0,0,0
0,4,3,1,2,0,0,0
0,4,3,2,0,-0.38188277914870805,-0.35735996974753703,0.5142257348910007
0,4,3,2,1,-0.007972021093586941,-0.003993980106656825,0.010945214376469128
0,4,3,2,2,0,0,0
0,4,3,3,0,-0.44512585411214306,-0.4242135692134582,0.6209729700165433
0,4,3,3,1,-0.021770302849723304,-0.011934081977347995,0.02177075474293728
0,4,3,3,2,0,0,0
0,5,0,0,0,0.34840475278227834,-0.19270266030059185,-0.19753400513688957
0,5,0,0,1,0.0019990010000000002,-0.001,-0.004990006997997002
0,5,0,0,2,0,0,0
0,5,0,1,0,0,0,0
0,5,0,1,1,0,0,0
0,5,0,1,2,0,0,0
0,5,0,2,0,0,0,0
0,5,0,2,1,0,0,0
0,5,0,2,2,0,0,0
0,5,0,3,0,0,0,0
0,5,0,3,1,0,0,0
0,5,0,3,2,0,0,0
0,5,1,0,0,0.257081163884196,-0.1361416710934948,-0.16894876734772776
0,5,1,0,1,0,0,0
0,5,1,0,2,0,0,0
0,5,1,1,0,0,0,0
0,5,1,1,1,0,0,0
0,5,1,1,2,0,0,0
0,5,1,2,0,0,0,0
0,5,1,2,1,0,0,0
0,5,1,2,2,0,0,0
0,5,1,3,0,0,0,0
0,5,1,3,1,0,0,0
0,5,1,3,2,0,0,0
0,5,2,0,0,0,0,0
0,5,2,0,1,0,0,0
0,5,2,0,2,0,0,0
0,5,2,1,0,-0.13054029626322391,-0.012305096555741324,-0.10362752725146461
0,5,2,1,1,0,0,0
0,5,2,1,2,0,0,0
0,5,2,2,0,0,0,0
0,5,2,2,1,0,0,0
0,5,2,2,2,0,0,0
0,5,2,3,0,0,0,0
0,5,2,3,1,0,0,0
0,5,2,3,2,0,0,0
0,5,3,0,0,0,0,0
0,5,3,0,1,0,0,0
0,5,3,0,2,0,0,0
0,5,3,1,0,0,0,0
0,5,3,1,1,0,0,0
0,5,3,1,2,0,0,0
0,5,3,2,0,-0.1614347029732982,-0.14587861873753835,0.2144942028961049
0,5,3,2,1,0,0,0
0,5,3,2,2,0,0,0
0,5,3,3,0,-0.17391711690756495,-0.1845919617374919,0.30110875057181785
0,5,3,3,1,-0.001999,-0.002997001,0.0010000089641117344
0,5,3,3,2,0,0,0
1,0,0,0,0,0.045905860357067535,-0.029568500227273743,-0.03247676537530159
1,0,0,0,1,0.20234769313336398,-0.15807686116025238,-0.12113104702266118
1,0,0,0,2,0,0,0
1,0,0,1,0,0,0,0
1,0,0,1,1,0,0,0
1,0,0,1,2,0,0,0
1,0,0,2,0,0,0,0
1,0,0,2,1,0,0,0
1,0,0,2,2,0,0,0
1,0,0,3,0,0,0,0
1,0,0,3,1,0,0,0
1,0,0,3,2,0,0,0
1,0,1,0,0,0.18999698312375707,-0.1426168044508191,-0.1309440718864835
1,0,1,0,1,0.1599744470233848,-0.09157148051875783,-0.077287789331947
1,0,1,0,2,0,0,0
1,0,1,1,0,0,0,0
1,0,1,1,1,0,0,0
1,0,1,1,2,0,0,0
1,0,1,2,0,0,0,0
1,0,1,2,1,0,0,0
1,0,1,2,2,0,0,0
1,0,1,3,0,0,0,0
1,0,1,3,1,0,0,0
1,0,1,3,2,0,0,0
1,0,2,0,0,0,0,0
1,0,2,0,1,0,0,0
1,0,2,0,2,0,0,0
1,0,2,1,0,-0.13627590917350865,-0.0524101030818157,-0.11391935968447868
1,0,2,1,1,-0.010540325890477745,-0.01679660734212857,-0.07000163202831369
1,0,2,1,2,0,0,0
1,0,2,2,0,0,0,0
1,0,2,2,1,0,0,0
1,0,2,2,2,0,0,0
1,0,2,3,0,0,0,0
1,0,2,3,1,0,0,0
1,0,2,3,2,0,0,0
1,0,3,0,0,0,0,0
1,0,3,0,1,0,0,0
1,0,3,0,2,0,0,0
1,0,3,1,0,0,0,0
1,0,3,1,1,0,0,0
1,0,3,1,2,0,0,0
1,0,3,2,0,-0.2034928710196348,-0.24730047877285172,0.3293168069190291
1,0,3,2,1,-0.005984964919165341,-0.007972001267779565,0.013884724252024687
1,0,3,2,2,0,0,0
1,0,3,3,0,-0.14648499189960376,-0.1402058796258262,0.179235597913707
1,0,3,3,1,0,0,0
1,0,3,3,2,0,0,0
1,1,0,0,0,0.2047863489528588,-0.13502951680715722,-0.11400964441801875
1,1,0,0,1,0.37958682843005886,-0.263676870595096,-0.2525458143481339
1,1,0,0,2,0,0,0
1,1,0,1,0,0,0,0
1,1,0,1,1,0,0,0
1,1,0,1,2,0,0,0
1,1,0,2,0,0,0,0
1,1,0,2,1,0,0,0
1,1,0,2,2,0,0,0
1,1,0,3,0,0,0,0
1,1,0,3,1,0,0,0
1,1,0,3,2,0,0,0
1,1,1,0,0,0.4210523667894689,-0.30658547720836143,-0.38498087419751326
1,1,1,0,1,0.2785072410083722,-0.18362116299260903,-0.1845963865133623
1,1,1,0,2,0,0,0
1,1,1,1,0,0,0,0
1,1,1,1,1,0,0,0
1,1,1,1,2,0,0,0
1,1,1,2,0,0,0,0
1,1,1,2,1,0,0,0
1,1,1,2,2,0,0,0
1,1,1,3,0,0,0,0
1,1,1,3,1,0,0,0
1,1,1,3,2,0,0,0
1,1,2,0,0,0,0,0
1,1,2,0,1,0,0,0
1,1,2,0,2,0,0,0
1,1,2,1,0,-0.6452482903627693,0.2866528642377248,-0.31535593105914117
1,1,2,1,1,-0.14183939285531233,0.09715477553855179,-0.23432243116981122
1,1,2,1,2,0,0,0
1,1,2,2,0,0,0,0
1,1,2,2,1,0,0,0
1,1,2,2,2,0,0,0
1,1,2,3,0,0,0,0
1,1,2,3,1,0,0,0
1,1,2,3,2,0,0,0
1,1,3,0,0,0,0,0
1,1,3,0,1,0,0,0
1,1,3,0,2,0,0,0
1,1,3,1,0,0,0,0
1,1,3,1,1,0,0,0
1,1,3,1,2,0,0,0
1,1,3,2,0,-0.4429172617674355,-0.424227571726577,0.5868509293566092
1,1,3,2,1,-0.005984982190262068,-0.008964009426649192,0.015880655258311477
1,1,3,2,2,0,0,0
1,1,3,3,0,-0.3009919216503583,-0.3072541302064721,0.4221569185670491
1,1,3,3,1,0,0,0
1,1,3,3,2,0,0,0
1,2,0,0,0,0.3470873970893153,-0.23973328547666675,-0.22591686009768638
1,2,0,0,1,0.33588435014939866,-0.2023364180245902,-0.2150024224192032
1,2,0,0,2,0,0,0
1,2,0,1,0,0,0,0
1,2,0,1,1,0,0,0
1,2,0,1,2,0,0,0
1,2,0,2,0,0,0,0
1,2,0,2,1,0,0,0
1,2,0,2,2,0,0,0
1,2,0,3,0,0,0,0
1,2,0,3,1,0,0,0
1,2,0,3,2,0,0,0
1,2,1,0,0,0.07356079914046808,-0.09184710932717055,-0.4494871481019273
1,2,1,0,1,0.13097880115025476,-0.09223845097346672,-0.1714535766280683
1,2,1,0,2,0,0,0
1,2,1,1,0,0,0,0
1,2,1,1,1,0,0,0
1,2,1,1,2,0,0,0
1,2,1,2,0,0,0,0
1,2,1,2,1,0,0,0
1,2,1,2,2,0,0,0
1,2,1,3,0,0,0,0
1,2,1,3,1,0,0,0
1,2,1,3,2,0,0,0
1,2,2,0,0,0,0,0
1,2,2,0,1,0,0,0
1,2,2,0,2,0,0,0
1,2,2,1,0,-0.6285138625463461,-0.146756727187169,0.023880401358542126
1,2,2,1,1,-0.11720964592598108,0.12079488279679904,-0.09943603178815305
1,2,2,1,2,0,0,0
1,2,2,2,0,0,0,0
1,2,2,2,1,0,0,0
1,2,2,2,2,0,0,0
1,2,2,3,0,0,0,0
1,2,2,3,1,0,0,0
1,2,2,3,2,0,0,0
1,2,3,0,0,0,0,0
1,2,3,0,1,0,0,0
1,2,3,0,2,0,0,0
1,2,3,1,0,0,0,0
1,2,3,1,1,0,0,0
1,2,3,1,2,0,0,0
1,2,3,2,0,-0.37627240753002056,-0.37628030962193265,0.573824116873031
1,2,3,2,1,-0.001,-0.002997001,0.001
1,2,3,2,2,0,0,0
1,2,3,3,0,-0.37940057893681767,-0.36559046963079234,0.5350199403045116
1,2,3,3,1,0,0,0
1,2,3,3,2,0,0,0
1,3,0,0,0,0.5436312436740084,-0.35213246999917475,-0.37815468080949594
1,3,0,0,1,0.2905293038910936,-0.16728154419418437,-0.18132579040578872
1,3,0,0,2,0,0,0
1,3,0,1,0,0,0,0
1,3,0,1,1,0,0,0
1,3,0,1,2,0,0,0
1,3,0,2,0,0,0,0
1,3,0,2,1,0,0,0
1,3,0,2,2,0,0,0
1,3,0,3,0,0,0,0
1,3,0,3,1,0,0,0
1,3,0,3,2,0,0,0
1,3,1,0,0,-0.15100831545563145,-0.05640826531960174,-0.36812118468863625
1,3,1,0,1,-0.008227793620963443,-0.019758588120147746,-0.12196054314666949
1,3,1,0,2,0,0,0
1,3,1,1,0,0,0,0
1,3,1,1,1,0,0,0
1,3,1,1,2,0,0,0
1,3,1,2,0,0,0,0
1,3,1,2,1,0,0,0
1,3,1,2,2,0,0,0
1,3,1,3,0,0,0,0
1,3,1,3,1,0,0,0
1,3,1,3,2,0,0,0
1,3,2,0,0,0,0,0
1,3,2,0,1,0,0,0
1,3,2,0,2,0,0,0
1,3,2,1,0,-0.5833926427821141,-0.42374121039788387,0.4330576798795517
1,3,2,1,1,-0.03441094005164386,-0.015568090043138931,0.025050692833417657
1,3,2,1,2,0,0,0
1,3,2,2,0,0,0,0
1,3,2,2,1,0,0,0
1,3,2,2,2,0,0,0
1,3,2,3,0,0,0,0
1,3,2,3,1,0,0,0
1,3,2,3,2,0,0,0
1,3,3,0,0,0,0,0
1,3,3,0,1,0,0,0
1,3,3,0,2,0,0,0
1,3,3,1,0,0,0,0
1,3,3,1,1,0,0,0
1,3,3,1,2,0,0,0
1,3,3,2,0,-0.4072879393956242,-0.3843876947934881,0.5676634141517368
1,3,3,2,1,0,0,0
1,3,3,2,2,0,0,0
1,3,3,3,0,-0.4615196670109363,-0.4445698604339526,0.6209699765002592
1,3,3,3,1,0,0,0
1,3,3,3,2,0,0,0
1,4,0,0,0,0.5902706225611061,-0.42392979399447533,-0.45229689659616334
1,4,0,0,1,0.13331791867003973,-0.089754770398505,-0.09248203451922737
1,4,0,0,2,0,0,0
1,4,0,1,0,0,0,0
1,4,0,1,1,0,0,0
1,4,0,1,2,0,0,0
1,4,0,2,0,0,0,0
1,4,0,2,1,0,0,0
1,4,0,2,2,0,0,0
1,4,0,3,0,0,0,0
1,4,0,3,1,0,0,0
1,4,0,3,2,0,0,0
1,4,1,0,0,-0.3080128565869243,-0.058581008078313755,-0.17297644178918686
1,4,1,0,1,-0.022805995377658494,-0.02348027496105151,-0.023013967018326465
1,4,1,0,2,0,0,0
1,4,1,1,0,0,0,0
1,4,1,1,1,0,0,0
1,4,1,1,2,0,0,0
1,4,1,2,0,0,0,0
1,4,1,2,1,0,0,0
1,4,1,2,2,0,0,0
1,4,1,3,0,0,0,0
1,4,1,3,1,0,0,0
1,4,1,3,2,0,0,0
1,4,2,0,0,0,0,0
1,4,2,0,1,0,0,0
1,4,2,0,2,0,0,0
1,4,2,1,0,-0.5001871598425587,-0.4539126740927421,0.5341457399821502
1,4,2,1,1,-0.013909284808585741,-0.010945078389920197,0.016864785789638813
1,4,2,1,2,0,0,0
1,4,2,2,0,0,0,0
1,4,2,2,1,0,0,0
1,4,2,2,2,0,0,0
1,4,2,3,0,0,0,0
1,4,2,3,1,0,0,0
1,4,2,3,2,0,0,0
1,4,3,0,0,0,0,0
1,4,3,0,1,0,0,0
1,4,3,0,2,0,0,0
1,4,3,1,0,0,0,0
1,4,3,1,1,0,0,0
1,4,3,1,2,0,0,0
1,4,3,2,0,-0.3725775082090616,-0.3474070515764175,0.4798523852326993
1,4,3,2,1,0,0,0
1,4,3,2,2,0,0,0
1,4,3,3,0,-0.494887310866647,-0.4979074570532621,0.6642578430552316
1,4,3,3,1,0,0,0
1,4,3,3,2,0,0,0
1,5,0,0,0,0.26308021477866045,-0.19778174827410774,-0.2127605999647917
1,5,0,0,1,0.011934391422168355,-0.005984910664538514,-0.005985002039907114
1,5,0,0,2,0,0,0
1,5,0,1,0,0,0,0
1,5,0,1,1,0,0,0
1,5,0,1,2,0,0,0
1,5,0,2,0,0,0,0
1,5,0,2,1,0,0,0
1,5,0,2,2,0,0,0
1,5,0,3,0,0,0,0
1,5,0,3,1,0,0,0
1,5,0,3,2,0,0,0
1,5,1,0,0,-0.13594702165423475,-0.05264605995768326,0.031975361095902544
1,5,1,0,1,0.000999999002998997,-0.001998996094433724,0.0019940048951849294
1,5,1,0,2,0,0,0
1,5,1,1,0,0,0,0
1,5,1,1,1,0,0,0
1,5,1,1,2,0,0,0
1,5,1,2,0,0,0,0
1,5,1,2,1,0,0,0
1,5,1,2,2,0,0,0
1,5,1,3,0,0,0,0
1,5,1,3,1,0,0,0
1,5,1,3,2,0,0,0
1,5,2,0,0,0,0,0
1,5,2,0,1,0,0,0
1,5,2,0,2,0,0,0
1,5,2,1,0,-0.1953423863935845,-0.18493263912390984,0.27147106300892143
1,5,2,1,1,0,0,0
1,5,2,1,2,0,0,0
1,5,2,2,0,0,0,0
1,5,2,2,1,0,0,0
1,5,2,2,2,0,0,0
